1	+	22011304	22011753
1	+	22011899	22011964
1	+	22012212	22012273
1	+	22012413	22012494
1	+	22012660	22012770
1	+	22013541	22013618
1	+	22013742	22013838
1	+	22014431	22014537
1	+	22014782	22014847
1	+	22015012	22015133
1	+	22015244	22015319
1	+	22015407	22015484
1	+	22015576	22015692
1	+	22015869	22016018
1	+	22016108	22016212
1	+	22016552	22016694
1	+	22016881	22016982
1	+	22017067	22017130
1	+	22017209	22017421
1	+	22017598	22017763
1	+	22017852	22017931
1	+	22018027	22018266
1	+	22018465	22018686
1	+	22018760	22018927
1	+	22019042	22019404
1	+	22019500	22019606
1	+	22019722	22021161
1	-	22021349	22021426
1	-	22021514	22021622
1	-	22021719	22021833
1	-	22022040	22022502
1	+	22023336	22023434
1	+	22023558	22023713
1	-	22024944	22025420
1	+	22026461	22026687
1	+	22026777	22027245
1	+	22027331	22027404
1	+	22027494	22027675
1	+	22027758	22027828
1	+	22027911	22027994
1	+	22028084	22028418
1	+	22028486	22030288
1	+	22031342	22032249
1	-	22032312	22032445
1	-	22032533	22032843
1	-	22032999	22033296
1	+	22034422	22035497
1	+	22035580	22035710
1	+	22035987	22037249
1	+	22037336	22037492
1	+	22037572	22037676
1	+	22037756	22037901
1	+	22037986	22038827
1	+	22038916	22040125
1	-	22040611	22040682
1	+	22042307	22042597
1	+	22042716	22042814
1	+	22043642	22044157
1	+	22044290	22044398
1	+	22044975	22045133
1	+	22045223	22045403
1	+	22045469	22045567
1	+	22045686	22045853
1	+	22046138	22046240
1	+	22046501	22046718
1	+	22046817	22046971
1	+	22047208	22047335
1	+	22047437	22047691
1	+	22047967	22048475
1	+	22048692	22049312
1	+	22049395	22049483
1	+	22049561	22049699
1	+	22049807	22049959
1	+	22050038	22050198
1	+	22050287	22050401
1	+	22050493	22050681
1	+	22050768	22051113
1	+	22051132	22052045
1	+	22052132	22052211
1	+	22052579	22052656
1	+	22053057	22053152
1	+	22053257	22053382
1	+	22053459	22053558
1	+	22053615	22055486
1	-	22055583	22057267
1	-	22059423	22059841
1	-	22060923	22061515
1	-	22065616	22066187
1	-	22066266	22066336
1	-	22066416	22066493
1	-	22066566	22066642
1	-	22066720	22067232
1	-	22068032	22068259
1	-	22068665	22068844
1	-	22068962	22069205
1	-	22070277	22070587
1	-	22071216	22071636
1	-	22071885	22072064
1	-	22072151	22072394
1	-	22072738	22073266
1	+	22073351	22074930
1	-	22075613	22075884
1	-	22076532	22077067
1	+	22080688	22081484
1	+	22081716	22081798
1	+	22081927	22082038
1	+	22082142	22082246
1	+	22082341	22082391
1	+	22082595	22082684
1	+	22082775	22082883
1	+	22082978	22086844
1	-	22087974	22088245
1	-	22090225	22090542
1	-	22090674	22090826
1	-	22090915	22091221
1	-	22091334	22091794
1	-	22091871	22091984
1	-	22092073	22092360
1	-	22092564	22094006
1	-	22094093	22094801
1	-	22095284	22095763
1	-	22095924	22096054
1	-	22096148	22096619
1	+	22107345	22107455
1	-	22113670	22114210
1	-	22114309	22114469
1	-	22114557	22114726
1	-	22114821	22114879
1	-	22114955	22115041
1	-	22115137	22115233
1	-	22115332	22115516
1	-	22115599	22115658
1	-	22115737	22115812
1	-	22115900	22116000
1	-	22116075	22116251
1	-	22116337	22116434
1	-	22116521	22117017
1	-	22118973	22119928
1	-	22121374	22121717
1	-	22122056	22122207
1	-	22122304	22122462
1	-	22122629	22122890
1	-	22122991	22123107
1	-	22123348	22123410
1	-	22123499	22123880
1	+	22128870	22129200
1	+	22139169	22139417
1	+	22139571	22139685
1	+	22139789	22139974
1	+	22140427	22140532
1	+	22140706	22140747
1	+	22140863	22140919
1	+	22141003	22141814
1	-	22142603	22143038
1	-	22143166	22143264
1	-	22143355	22143462
1	-	22143544	22143719
1	-	22143826	22144038
1	-	22144418	22144674
1	-	22144784	22144888
1	-	22145048	22145175
1	-	22145587	22145682
1	-	22145767	22145889
1	-	22146018	22146072
1	-	22146273	22146436
1	-	22146655	22146745
1	-	22147103	22147257
1	-	22147470	22147649
1	-	22147980	22148153
1	-	22148396	22148537
1	-	22148654	22148956
1	-	22149264	22149526
1	+	22149717	22149842
1	+	22149935	22150032
1	+	22150127	22150265
1	-	22152229	22152675
1	-	22152758	22153065
1	-	22153333	22153408
1	-	22153548	22153614
1	-	22153710	22153815
1	-	22153895	22153964
1	-	22154045	22154094
1	-	22154179	22154351
1	-	22154445	22154642
1	+	22155558	22155709
1	+	22155785	22155848
1	+	22155933	22155982
1	+	22156063	22156138
1	+	22156216	22156287
1	+	22156372	22156459
1	+	22156539	22156791
1	+	22156861	22156976
1	+	22157052	22157275
1	+	22157377	22157408
1	+	22157489	22157576
1	+	22157623	22157749
1	+	22157830	22158271
1	+	22159693	22159824
1	+	22159910	22160141
1	+	22160246	22160692
1	+	22160772	22161209
1	+	22161286	22161729
1	+	22162013	22162425
1	+	22168423	22168707
1	+	22168790	22169227
1	+	22169332	22169763
1	+	22169854	22170321
1	+	22170397	22170802
1	+	22173807	22174053
1	+	22174178	22174414
1	+	22174490	22174927
1	+	22175008	22175436
1	+	22175539	22175985
1	+	22176069	22176342
1	-	22176933	22177996
1	-	22178085	22180578
1	-	22180705	22181312
1	-	22181545	22181739
1	-	22188029	22189356
1	-	22189441	22189695
1	-	22189787	22189954
1	-	22190025	22190285
1	-	22190375	22190425
1	-	22190508	22190756
1	-	22190835	22191063
1	-	22191152	22191542
1	+	22192757	22192869
1	+	22192967	22193009
1	+	22193232	22193294
1	+	22193385	22194415
1	+	22194516	22194586
1	+	22194665	22194773
1	+	22194905	22194980
1	+	22195072	22195399
1	+	22198265	22200686
1	-	22200693	22201132
1	-	22201244	22201830
1	-	22201924	22202562
1	-	22202672	22203068
1	-	22203211	22203363
1	-	22203492	22205399
1	+	22208088	22208672
1	+	22208936	22208978
1	+	22209101	22209246
1	+	22209366	22209679
1	+	22209834	22209882
1	+	22210215	22210300
1	+	22210381	22210410
1	+	22210491	22210586
1	+	22210689	22210791
1	+	22210911	22211008
1	+	22211092	22211214
1	+	22211361	22211475
1	+	22211614	22211721
1	+	22211808	22212510
1	-	22212630	22212766
1	-	22212836	22213027
1	-	22213132	22213240
1	-	22213317	22213447
1	-	22213573	22213670
1	-	22213756	22213858
1	-	22213943	22214007
1	-	22214093	22214430
1	-	22215167	22216328
1	-	22217076	22217831
1	-	22218786	22219112
1	-	22219193	22219274
1	-	22219353	22219440
1	-	22219567	22219592
1	-	22219692	22219915
1	-	22220015	22220130
1	-	22220198	22220450
1	-	22220547	22220706
1	-	22220785	22220860
1	-	22220953	22221002
1	-	22221133	22221196
1	-	22221265	22221432
1	-	22221574	22221959
1	-	22222039	22222135
1	-	22222216	22222303
1	-	22222392	22222417
1	-	22222531	22222754
1	-	22222833	22222948
1	-	22223039	22223291
1	-	22223395	22223482
1	-	22223566	22223637
1	-	22223715	22223790
1	-	22223874	22223926
1	-	22223997	22224357
1	-	22226884	22227927
1	-	22229779	22230747
1	+	22235090	22235605
1	-	22238733	22238972
1	-	22239523	22240398
1	-	22241272	22242234
1	-	22242530	22243759
1	+	22244178	22244405
1	+	22244962	22245813
1	-	22246454	22247410
1	-	22247471	22249424
1	-	22249496	22249720
1	+	22254404	22255309
1	+	22255396	22255539
1	+	22255636	22255797
1	+	22258938	22259013
1	+	22259111	22260027
1	+	22260118	22260258
1	+	22260346	22260786
1	+	22261753	22262081
1	+	22262377	22262856
1	+	22263001	22263480
1	+	22263571	22264655
1	-	22264778	22264938
1	-	22264996	22265297
1	-	22265373	22265481
1	-	22265679	22265760
1	-	22265831	22266078
1	-	22266415	22266877
1	-	22266983	22267095
1	-	22267191	22267322
1	-	22267419	22267512
1	-	22267587	22267681
1	-	22267771	22267890
1	-	22268316	22268585
1	-	22268751	22268915
1	-	22269027	22269257
1	-	22271130	22271446
1	-	22271791	22271925
1	-	22272060	22272383
1	-	22272896	22273366
1	+	22275483	22275637
1	+	22275736	22275844
1	+	22275951	22276034
1	+	22276197	22276223
1	+	22276435	22276543
1	+	22276592	22276716
1	+	22277141	22277161
1	+	22277248	22277488
1	+	22277626	22277770
1	+	22277854	22278168
1	+	22278265	22278784
1	+	22278797	22279398
1	-	22279480	22279614
1	-	22279715	22280038
1	-	22280127	22280592
1	-	22285571	22285928
1	-	22286040	22286187
1	-	22286284	22286427
1	-	22286518	22286672
1	-	22286789	22286926
1	-	22287000	22287173
1	-	22287295	22287486
1	-	22287824	22287945
1	-	22288056	22288191
1	-	22288309	22288404
1	-	22288484	22288631
1	-	22288812	22288990
1	-	22289113	22289322
1	-	22289423	22289581
1	-	22289668	22289764
1	-	22289876	22289972
1	-	22290078	22290388
1	+	22291581	22292013
1	+	22292245	22293963
1	-	22294361	22297373
1	-	22299434	22301440
1	+	22302305	22304458
1	+	22304488	22305241
1	-	22305779	22306103
1	-	22306273	22306395
1	-	22306505	22306600
1	-	22306682	22306729
1	-	22306839	22306937
1	-	22307041	22307079
1	-	22307176	22307277
1	-	22307601	22307723
1	-	22307825	22308288
1	-	22308477	22309535
1	-	22309571	22309896
1	-	22309991	22310190
1	-	22310274	22310925
1	-	22311008	22311376
1	+	22311835	22312980
1	-	22313323	22313410
1	-	22313413	22313483
1	-	22314088	22314820
1	-	22314907	22315097
1	-	22315184	22315391
1	-	22315482	22315526
1	-	22315621	22315851
1	-	22315937	22316068
1	-	22316447	22317069
1	-	22324436	22324901
1	-	22324966	22325031
1	-	22325110	22325220
1	-	22325306	22325344
1	-	22325419	22325518
1	-	22325605	22325711
1	-	22325788	22325926
1	-	22326015	22326086
1	-	22326180	22326283
1	-	22326365	22326589
1	-	22326669	22326768
1	-	22326938	22327358
1	-	22327791	22328543
1	-	22328620	22328987
1	-	22329077	22330317
1	+	22330893	22331382
1	+	22331468	22331593
1	+	22331688	22331873
1	+	22331952	22332081
1	+	22332177	22332257
1	+	22332351	22332538
1	+	22332633	22332728
1	+	22332831	22332924
1	+	22333052	22333171
1	+	22333266	22333567
1	+	22333915	22334160
1	-	22334539	22335402
1	-	22335476	22336993
1	-	22337252	22337610
1	-	22337700	22337765
1	-	22337857	22337916
1	-	22338008	22338073
1	-	22338173	22338232
1	-	22338318	22338383
1	-	22338466	22338525
1	-	22338617	22338682
1	-	22338766	22338852
1	-	22339002	22339237
1	-	22339335	22339735
1	+	22339808	22339880
1	+	22339886	22339997
1	+	22340075	22341218
1	+	22341305	22341813
1	+	22341904	22343268
1	+	22343584	22343939
1	+	22344064	22344300
1	+	22344634	22344733
1	+	22345598	22345654
1	+	22345817	22345922
1	+	22346256	22346338
1	+	22346539	22346634
1	+	22346716	22347045
1	+	22347083	22348161
1	-	22348195	22348333
1	-	22348411	22348583
1	-	22348673	22348876
1	-	22349014	22349316
1	-	22349758	22350229
1	-	22350329	22350431
1	-	22350506	22350678
1	-	22351084	22351284
1	-	22351446	22351779
1	-	22351803	22352148
1	-	22352227	22352539
1	-	22352635	22352780
1	-	22352907	22352961
1	-	22353046	22354038
1	-	22354318	22354516
1	-	22354697	22355410
1	-	22355505	22355607
1	-	22355688	22355860
1	-	22356021	22356221
1	-	22356405	22357940
1	-	22357975	22358664
1	-	22358753	22358859
1	-	22358937	22359674
1	-	22359860	22360276
1	+	22360976	22361280
1	+	22361385	22361464
1	+	22361563	22362002
1	-	22362292	22362630
1	-	22362799	22362850
1	-	22362932	22363104
1	-	22363288	22363491
1	-	22363629	22363853
1	+	22365798	22366597
1	-	22366700	22368205
1	-	22368420	22368713
1	-	22368952	22369386
1	-	22369468	22369590
1	-	22369692	22369833
1	-	22369946	22370043
1	-	22370129	22370225
1	-	22370365	22370472
1	-	22370576	22370679
1	-	22370763	22370939
1	-	22371083	22371145
1	-	22371245	22371391
1	-	22371756	22372222
1	+	22372461	22372577
1	+	22372669	22372789
1	+	22374908	22375845
1	-	22378101	22378356
1	-	22378474	22378626
1	-	22378727	22379980
1	-	22380001	22380534
1	-	22380615	22380773
1	-	22380854	22381047
1	-	22381153	22381345
1	-	22381479	22382421
1	-	22383392	22383941
1	-	22384272	22384663
1	-	22384751	22385092
1	-	22385179	22385325
1	-	22385417	22385508
1	-	22385593	22385652
1	-	22385752	22385823
1	-	22385932	22386075
1	-	22386157	22386228
1	-	22386314	22386700
1	-	22386825	22387765
1	-	22388526	22388761
1	-	22388846	22388962
1	-	22389051	22389167
1	-	22389263	22389364
1	-	22389453	22389548
1	-	22389632	22389713
1	-	22389823	22389937
1	-	22390027	22390078
1	-	22390156	22390236
1	-	22390337	22390498
1	-	22390581	22390757
1	-	22390894	22391236
1	+	22392728	22392973
1	-	22394548	22394633
1	-	22394636	22394706
1	-	22395002	22395194
1	-	22395274	22395341
1	-	22395473	22395607
1	-	22396009	22396132
1	-	22397591	22397661
1	-	22397912	22398174
1	-	22398268	22398384
1	-	22398470	22398772
1	-	22398871	22399058
1	-	22399150	22399230
1	-	22399318	22399447
1	-	22399530	22399718
1	-	22400020	22400412
1	-	22400856	22401357
1	-	22401435	22401880
1	-	22402019	22402109
1	-	22402304	22402428
1	-	22402651	22402911
1	-	22402996	22403082
1	-	22403166	22403375
1	-	22403636	22403761
1	-	22404207	22404419
1	-	22404765	22404806
1	-	22404915	22405267
1	-	22405289	22405354
1	-	22405713	22405757
1	-	22406104	22406166
1	-	22406382	22406452
1	-	22407017	22407305
1	-	22407427	22407503
1	-	22407591	22407823
1	+	22409297	22409913
1	+	22409986	22410853
1	+	22411574	22412179
1	-	22412187	22412730
1	-	22412849	22413014
1	-	22413218	22413378
1	-	22413745	22413932
1	-	22414017	22414127
1	-	22414412	22414577
1	-	22414729	22414896
1	-	22415168	22416226
1	-	22416327	22416627
1	-	22417008	22417311
1	+	22423893	22424117
1	+	22424392	22424684
1	+	22424768	22424917
1	+	22425228	22425295
1	+	22425926	22426002
1	+	22426098	22426145
1	+	22426224	22426283
1	+	22426398	22426458
1	+	22426544	22426656
1	+	22426763	22427209
1	+	22427278	22427413
1	+	22427521	22427588
1	+	22427668	22428052
1	+	22428166	22428236
1	+	22428240	22428326
1	-	22428604	22428913
1	-	22429691	22430360
1	-	22430846	22431284
1	-	22431384	22431461
1	-	22431543	22431637
1	-	22431739	22431850
1	-	22432090	22432145
1	-	22432343	22432504
1	-	22432654	22432734
1	-	22432820	22432978
1	-	22433064	22433186
1	-	22433279	22433347
1	-	22433441	22433511
1	-	22433583	22433706
1	-	22433797	22433932
1	-	22433999	22434150
1	-	22434255	22434375
1	-	22434774	22434901
1	-	22435010	22435096
1	-	22435330	22435460
1	-	22435539	22435905
1	-	22436179	22436309
1	-	22436396	22436551
1	-	22436802	22437209
1	-	22437451	22437511
1	-	22437961	22438134
1	-	22438225	22438304
1	-	22438702	22438876
1	-	22439062	22439741
1	-	22439819	22439917
1	-	22439997	22440101
1	-	22440596	22440688
1	-	22440834	22440926
1	-	22441028	22441081
1	-	22441309	22441410
1	-	22441514	22441588
1	-	22441776	22442220
1	+	22444306	22445290
1	-	22445298	22446901
1	-	22446902	22446959
1	-	22447045	22447298
1	-	22447810	22448066
1	-	22448220	22448304
1	-	22448406	22448483
1	-	22448583	22448730
1	-	22448836	22448995
1	-	22449384	22449535
1	+	22452572	22453122
1	+	22453238	22453559
1	+	22453882	22454139
1	+	22455319	22455588
1	+	22456748	22456883
1	+	22456984	22457325
1	+	22458999	22459140
1	+	22459244	22459649
1	+	22460364	22460507
1	+	22460608	22461163
1	-	22462025	22462955
1	-	22463063	22463190
1	-	22463269	22463352
1	-	22463668	22463833
1	-	22463908	22463973
1	-	22464086	22464173
1	-	22464287	22464351
1	-	22464453	22464518
1	-	22464610	22464683
1	-	22464810	22464843
1	-	22464915	22465016
1	-	22465176	22465494
1	-	22465570	22466237
1	-	22466324	22466400
1	-	22466485	22466576
1	-	22466720	22466826
1	-	22466914	22466999
1	-	22467087	22467203
1	-	22467397	22467480
1	-	22467907	22467986
1	-	22468086	22468180
1	-	22468324	22468385
1	-	22468720	22468801
1	-	22469232	22469428
1	-	22469522	22469627
1	-	22469809	22469871
1	-	22470422	22471142
1	-	22471307	22471402
1	-	22471499	22471656
1	-	22471746	22471860
1	-	22472028	22472081
1	-	22472503	22472610
1	-	22472691	22472780
1	-	22472953	22473132
1	-	22473200	22473290
1	-	22473409	22473627
1	-	22473882	22474186
1	-	22474266	22476596
1	-	22476734	22476883
1	-	22476973	22477018
1	-	22477326	22477423
1	-	22477516	22477764
1	-	22477772	22477845
1	+	22477895	22478377
1	+	22478481	22478580
1	+	22478683	22479022
1	+	22479236	22479348
1	+	22479713	22479841
1	+	22479943	22480036
1	+	22480129	22480805
1	+	22480981	22481228
1	+	22481395	22481542
1	+	22481632	22481729
1	+	22481813	22481894
1	+	22481996	22482450
1	+	22483103	22483636
1	+	22483764	22485968
1	+	22486656	22488360
1	-	22488547	22488813
1	-	22489174	22489710
1	-	22490220	22490678
1	-	22490775	22490977
1	-	22491240	22491538
1	-	22491691	22492188
1	-	22492409	22492541
1	-	22492877	22493393
1	-	22493482	22493634
1	-	22493731	22493895
1	-	22493992	22495676
1	-	22495767	22495890
1	-	22495980	22496075
1	-	22496137	22496502
1	-	22496983	22497266
1	-	22499316	22499886
1	-	22500183	22500330
1	-	22501884	22502475
1	-	22502802	22502940
1	-	22504513	22505077
1	-	22505376	22505510
1	-	22506918	22507478
1	-	22507822	22507946
1	-	22508523	22508976
1	-	22509061	22510526
1	-	22510615	22510805
1	-	22510913	22511065
1	-	22511168	22511214
1	-	22511306	22511358
1	-	22511451	22511584
1	-	22511788	22511964
1	-	22512063	22512332
1	-	22513584	22513696
1	-	22514007	22514491
1	+	22516601	22516915
1	+	22517060	22517367
1	+	22517578	22518291
1	-	22522488	22522724
1	+	22523634	22524072
1	+	22524985	22525186
1	+	22525278	22525507
1	+	22525616	22525739
1	+	22525842	22525957
1	+	22526220	22526413
1	+	22526490	22526605
1	+	22526706	22526804
1	+	22526945	22527160
1	+	22527383	22527512
1	+	22527652	22527897
1	+	22528022	22528835
1	-	22528852	22529169
1	-	22529287	22529392
1	-	22529626	22529727
1	-	22529829	22529959
1	-	22530040	22530309
1	-	22530676	22530767
1	-	22530867	22530959
1	-	22531073	22531168
1	-	22531266	22531373
1	-	22531537	22531826
1	-	22534662	22535147
1	-	22535240	22535449
1	-	22535553	22536561
1	-	22536708	22536838
1	-	22536922	22537810
1	-	22537901	22537978
1	-	22538202	22538273
1	-	22538538	22539664
1	-	22539749	22540039
1	-	22540147	22540216
1	-	22540442	22540932
1	+	22542401	22542474
1	+	22542494	22542980
1	+	22543106	22543473
1	+	22543573	22543704
1	+	22543836	22543992
1	+	22544233	22545660
1	-	22546191	22546229
1	+	22548022	22548242
1	+	22549522	22550710
1	+	22551270	22554683
1	+	22555688	22560243
1	+	22560419	22560756
1	-	22562810	22563159
1	-	22563332	22563576
1	+	22564358	22564808
1	+	22565101	22565231
1	+	22565327	22565444
1	+	22565652	22565878
1	+	22565974	22566076
1	+	22566220	22566290
1	+	22566630	22566704
1	+	22566795	22566938
1	+	22567046	22567208
1	+	22567736	22568173
1	+	22568269	22568526
1	+	22568865	22568921
1	+	22569013	22570199
1	+	22570385	22570498
1	+	22570640	22570714
1	+	22570800	22570912
1	+	22571107	22571223
1	+	22571309	22571377
1	+	22571494	22572028
1	+	22572608	22573330
1	+	22573689	22573866
1	+	22573955	22574032
1	+	22574149	22574737
1	+	22574822	22575582
1	+	22577066	22577264
1	+	22577374	22577732
1	+	22578950	22579379
1	+	22579532	22579911
1	+	22579994	22580449
1	+	22580529	22580780
1	-	22581098	22581301
1	+	22581335	22581720
1	+	22581724	22582432
1	+	22582521	22582607
1	+	22582695	22582796
1	+	22582853	22582924
1	+	22583002	22583112
1	+	22583203	22583286
1	+	22583364	22583482
1	+	22583558	22583659
1	+	22583742	22583858
1	+	22583955	22584020
1	+	22584122	22584188
1	+	22584279	22584332
1	+	22584440	22584535
1	+	22584620	22584771
1	+	22584861	22585224
1	+	22585751	22586093
1	+	22586466	22586582
1	+	22586681	22586743
1	+	22586939	22586972
1	+	22587128	22587250
1	+	22587415	22587477
1	+	22587576	22587669
1	+	22587773	22587818
1	+	22587905	22587972
1	+	22588263	22588311
1	+	22588411	22588566
1	+	22588577	22588968
1	-	22589097	22589788
1	-	22593464	22594128
1	-	22594325	22595337
1	-	22599540	22599771
1	-	22599858	22599926
1	-	22600189	22600280
1	-	22600357	22600462
1	-	22600541	22600934
1	-	22601335	22601724
1	-	22601796	22601938
1	-	22602086	22602251
1	+	22603120	22603294
1	+	22603585	22603864
1	+	22603947	22604643
1	+	22604749	22605665
1	+	22605783	22606384
1	+	22606785	22606959
1	-	22607461	22607715
1	-	22607889	22610556
1	+	22612257	22612473
1	-	22612997	22616372
1	+	22617369	22618277
1	+	22619141	22619308
1	+	22619415	22619852
1	+	22620084	22620306
1	+	22622974	22623849
1	+	22623976	22624140
1	+	22624224	22624526
1	+	22628263	22628395
1	+	22628408	22628791
1	+	22629359	22629433
1	+	22629525	22630019
1	+	22633773	22636100
1	-	22637687	22638189
